year,n cattle,n beef,n dairy
2000,1862465,880681,565157
2001,1890445,899348,574470
2002,1886658,904115,565916
2003,1908563,923709,568227
2004,1939999,945250,578122
2005,1972745,967642,588476
2006,1997334,990959,589748
2007,2032508,1015287,600594
2008,2068024,1040272,611125
2009,2094902,1066415,611860
2010,2101209,1071769,612813
2011,2140221,1099347,624247
2012,2181258,1128996,635635
