year,n small,n medium,n large
2000,8178,4320,908
2001,8260,4234,912
2002,8365,4156,885
2003,8387,4108,911
2004,8410,4049,947
2005,8417,4010,979
2006,8429,3997,980
2007,8449,3942,1015
2008,8462,3890,1054
2009,8502,3833,1071
2010,8558,3789,1059
2011,8596,3727,1083
2012,8625,3675,1106
