year,n cattle,n beef,n dairy
2000,1798550,844974,537593
2001,1786901,839457,531789
2002,1749559,827176,506929
2003,1747316,830977,501007
2004,1753662,836471,501983
2005,1760207,841909,503253
2006,1759532,847473,497168
2007,1766417,852382,499299
2008,1777091,859958,502527
2009,1774350,864338,495596
2010,1753805,851033,488549
2011,1755215,853042,488144
2012,1762639,859446,489293
