year,n cattle,n beef,n dairy
2000,1863840,881637,565576
2001,1889760,898763,574370
2002,1885847,902883,566337
2003,1905529,920346,568556
2004,1933788,939394,577767
2005,1962647,958746,587274
2006,1983790,978546,588617
2007,2013653,998732,598294
2008,2043377,1019113,607637
2009,2064843,1039920,608296
2010,2069278,1043544,609107
2011,2099293,1064262,618404
2012,2129820,1085860,627333
