year,n cattle,n beef,n dairy
2000,1851792,872379,562786
2001,1887063,897013,573423
2002,1881144,902064,562453
2003,1907959,927422,563910
2004,1944653,953650,574376
2005,1982663,980783,585253
2006,2010644,1008799,585218
2007,2050398,1037643,596128
2008,2091709,1067716,607366
2009,2122445,1098433,607385
2010,2123640,1099514,607499
2011,2165726,1130307,618792
2012,2207700,1161742,629331
