year,n cattle,n beef,n dairy
2000,1863946,881677,565642
2001,1889927,898898,574402
2002,1886318,903224,566467
2003,1906152,920838,568687
2004,1934394,939900,577867
2005,1963441,959351,587463
2006,1984805,979380,588798
2007,2015072,999802,598643
2008,2045225,1020563,608035
2009,2067162,1041875,608660
2010,2072037,1045878,609532
2011,2103270,1067603,619040
2012,2135056,1090129,628300
