year,n cattle,n beef,n dairy
2000,1691370,773551,503081
2001,1591073,707638,469812
2002,1485301,647762,424636
2003,1429376,616330,400659
2004,1393093,593896,387190
2005,1367349,577932,377700
2006,1336794,563485,361883
2007,1315746,550598,353992
2008,1292398,537404,344127
2009,1269744,528011,331097
2010,1230574,504236,315973
2011,1216043,495834,310053
2012,1209627,492846,306741
