year,n small,n medium,n large
2000,8193,4314,899
2001,8282,4218,906
2002,8406,4139,861
2003,8433,4090,883
2004,8448,4054,904
2005,8459,4014,933
2006,8489,3981,936
2007,8514,3924,968
2008,8534,3871,1001
2009,8575,3823,1008
2010,8637,3774,995
2011,8669,3729,1008
2012,8700,3668,1038
