year,n cattle,n beef,n dairy
2000,1860975,879704,564644
2001,1885147,895672,572848
2002,1878308,897877,563804
2003,1895394,913811,564956
2004,1921017,931180,573210
2005,1947133,948759,581747
2006,1964956,966700,581629
2007,1991597,984917,590053
2008,2017958,1003197,598134
2009,2037339,1021973,598739
2010,2039109,1022991,599491
2011,2065918,1041525,607766
2012,2092764,1060653,615484
