year,n cattle,n beef,n dairy
2000,1860903,879642,564634
2001,1885150,895664,572859
2002,1878336,897857,563852
2003,1895591,913973,564991
2004,1921404,931535,573242
2005,1947595,949318,581650
2006,1965649,967503,581519
2007,1992628,986107,589894
2008,2019233,1004742,597864
2009,2038884,1023771,598486
2010,2040683,1024664,599392
2011,2067626,1043486,607513
2012,2094698,1062871,615200
