year,n cattle,n beef,n dairy
2000,1864095,881868,565600
2001,1890092,899110,574355
2002,1886596,903515,566454
2003,1906404,921097,568680
2004,1934817,940313,577877
2005,1963942,959878,587437
2006,1985578,980037,588914
2007,2015811,1000600,598584
2008,2045765,1021291,607847
2009,2067475,1042407,608441
2010,2072682,1046771,609284
2011,2103152,1067854,618671
2012,2134185,1089734,627824
