year,n small,n medium,n large
2000,8429,4183,794
2001,8808,3893,705
2002,9147,3640,619
2003,9373,3427,606
2004,9494,3291,621
2005,9567,3208,631
2006,9652,3120,634
2007,9750,3001,655
2008,9859,2880,667
2009,9949,2787,670
2010,10076,2695,635
2011,10134,2643,629
2012,10181,2580,645
