year,n cattle,n beef,n dairy
2000,1803055,847762,539284
2001,1791576,842168,533704
2002,1763330,830700,517113
2003,1760681,833534,511750
2004,1765413,837641,512495
2005,1770165,841669,513369
2006,1768416,845754,507674
2007,1773516,849405,509256
2008,1781980,855294,511938
2009,1778953,858320,506040
2010,1761551,847223,499897
2011,1761675,848176,499215
2012,1766563,852590,499785
