year,n small,n medium,n large
2000,8041,4388,977
2001,7961,4418,1027
2002,7960,4438,1008
2003,7896,4467,1043
2004,7804,4497,1105
2005,7725,4518,1163
2006,7670,4534,1202
2007,7595,4549,1262
2008,7516,4553,1337
2009,7441,4589,1376
2010,7438,4591,1377
2011,7374,4581,1451
2012,7299,4592,1515
