year,n small,n medium,n large
2000,8188,4317,901
2001,8276,4222,908
2002,8398,4141,867
2003,8427,4083,896
2004,8441,4036,929
2005,8445,3999,962
2006,8465,3975,966
2007,8490,3911,1005
2008,8500,3852,1054
2009,8547,3792,1067
2010,8623,3730,1053
2011,8668,3659,1079
2012,8702,3592,1112
