year,n cattle,n beef,n dairy
2000,1863951,881662,565662
2001,1890096,898968,574501
2002,1886574,903277,566670
2003,1906499,920832,569040
2004,1935005,940015,578363
2005,1964194,959553,588014
2006,1985991,979740,589624
2007,2016560,1000405,599528
2008,2046987,1021240,609120
2009,2068880,1042513,609740
2010,2073794,1046634,610533
2011,2104972,1068363,619982
2012,2136900,1091001,629272
