year,n cattle,n beef,n dairy
2000,1802930,847723,539195
2001,1791431,842229,533501
2002,1762802,830506,516790
2003,1760278,833654,511234
2004,1765234,838078,511885
2005,1770162,842425,512625
2006,1768707,846944,506790
2007,1773900,850673,508396
2008,1783171,857203,511244
2009,1780161,860415,505186
2010,1762670,849171,499099
2011,1762924,850103,498576
2012,1767780,854353,499286
