year,n cattle,n beef,n dairy
2000,1888784,898188,573969
2001,1963747,943640,603480
2002,1965721,954849,594245
2003,2017558,1003079,597852
2004,2098997,1053777,628593
2005,2185462,1107701,661134
2006,2246985,1164946,665412
2007,2342584,1225889,700068
2008,2445043,1291131,737285
2009,2513831,1359838,737366
2010,2534937,1380808,737502
2011,2647232,1454173,776172
2012,2763796,1531010,815899
