year,n cattle,n beef,n dairy
2000,1851790,872353,562810
2001,1887034,897020,573387
2002,1881151,902039,562485
2003,1907828,927276,563925
2004,1944172,953354,574191
2005,1981928,980276,585025
2006,2009928,1008264,585037
2007,2049650,1036951,596072
2008,2090825,1066787,607411
2009,2121280,1097229,607424
2010,2122459,1098349,607483
2011,2164520,1129112,618781
2012,2206521,1160473,629421
