year,n cattle,n beef,n dairy
2000,1692650,774647,503249
2001,1594163,710191,470309
2002,1489764,651410,425394
2003,1435143,621083,401600
2004,1399702,599149,388460
2005,1373950,583226,378921
2006,1344456,569240,363702
2007,1324392,557097,356037
2008,1303614,545570,347052
2009,1280871,536007,334110
2010,1242745,512666,319588
2011,1227180,503864,313030
2012,1220114,500689,309258
