year,n cattle,n beef,n dairy
2000,1803188,847749,539423
2001,1791086,841770,533612
2002,1762246,829830,516900
2003,1759192,832463,511325
2004,1763670,836437,511943
2005,1768886,840865,512874
2006,1767748,845546,507186
2007,1773459,849709,508858
2008,1782570,856096,511685
2009,1779901,859511,505754
2010,1763147,848811,499858
2011,1763998,850197,499472
2012,1768994,854629,500137
