year,n cattle,n beef,n dairy
2000,1798590,845044,537561
2001,1786998,839581,531760
2002,1749686,827382,506848
2003,1747466,831255,500877
2004,1753851,836783,501858
2005,1760453,842253,503153
2006,1759890,847875,497122
2007,1766919,852947,499234
2008,1777762,860612,502542
2009,1775114,865082,495614
2010,1754576,851762,488589
2011,1756086,853852,488203
2012,1763972,860628,489440
