year,n cattle,n beef,n dairy
2000,1798523,845274,537240
2001,1785668,838811,531149
2002,1747209,825569,506114
2003,1742415,827353,499650
2004,1745530,830489,499751
2005,1749043,833642,500262
2006,1745773,836995,493774
2007,1749781,839878,495030
2008,1756394,844510,497122
2009,1752163,846419,491153
2010,1733020,833568,485030
2011,1731913,833927,483727
2012,1735564,837485,483921
