year,n cattle,n beef,n dairy
2000,1857069,876279,564163
2001,1936884,924796,595211
2002,1940503,937402,586224
2003,1998374,990798,590699
2004,2090080,1048076,624845
2005,2189291,1110016,661803
2006,2262026,1177208,667346
2007,2376432,1250128,708476
2008,2501263,1329702,753335
2009,2587901,1416329,753346
2010,2619915,1448332,753357
2011,2771388,1548135,804554
2012,2937732,1658215,860298
