year,n cattle,n beef,n dairy
2000,1798335,844822,537530
2001,1786635,839267,531713
2002,1749189,826956,506779
2003,1746832,830711,500789
2004,1753091,836150,501733
2005,1759595,841533,503017
2006,1758848,847005,496952
2007,1765723,851930,499057
2008,1776437,859471,502360
2009,1773690,863805,495469
2010,1752914,850218,488473
2011,1754243,852047,488167
2012,1762852,859233,489703
