year,n small,n medium,n large
2000,8428,4188,790
2001,8813,3887,706
2002,9144,3644,618
2003,9363,3436,607
2004,9484,3296,626
2005,9564,3210,632
2006,9642,3129,635
2007,9728,3033,645
2008,9819,2934,653
2009,9911,2837,658
2010,10036,2742,628
2011,10120,2659,627
2012,10168,2593,645
