year,n cattle,n beef,n dairy
2000,1696698,776749,505198
2001,1600079,713528,472897
2002,1499690,656694,430040
2003,1445957,626584,406917
2004,1411423,605076,394254
2005,1387309,589914,385593
2006,1358943,576863,370570
2007,1339822,565453,363122
2008,1318975,554710,353299
2009,1296503,545756,340008
2010,1257899,522743,324686
2011,1243185,514449,318470
2012,1236737,511603,314996
