year,n cattle,n beef,n dairy
2000,1798256,844888,537385
2001,1786547,839360,531532
2002,1749094,827091,506549
2003,1746711,830839,500540
2004,1752780,836153,501419
2005,1759047,841406,502596
2006,1757871,846683,496297
2007,1764438,851421,498281
2008,1774940,858872,501462
2009,1772077,863106,494555
2010,1751447,849668,487556
2011,1752802,851632,487141
2012,1760713,858330,488474
