year,n cattle,n beef,n dairy
2000,1851724,872328,562769
2001,1887056,897053,573376
2002,1881110,902122,562361
2003,1908031,927564,563840
2004,1944772,953768,574377
2005,1982878,980901,585350
2006,2011070,1009078,585365
2007,2051165,1038142,596396
2008,2092722,1068374,607721
2009,2123555,1099179,607749
2010,2124795,1100320,607848
2011,2167334,1131508,619199
2012,2210003,1163463,629913
