year,n cattle,n beef,n dairy
2000,1682989,767281,501115
2001,1578665,698493,466779
2002,1469829,636654,420551
2003,1411706,603993,395638
2004,1375174,581254,382233
2005,1348158,564861,371926
2006,1316942,550759,355138
2007,1296663,538406,347506
2008,1273362,526074,336851
2009,1248355,516843,321342
2010,1193246,484889,298517
2011,1177830,476331,291895
2012,1174887,476381,289027
