year,n small,n medium,n large
2000,8428,4186,792
2001,8809,3888,709
2002,9146,3634,626
2003,9370,3423,613
2004,9487,3291,628
2005,9568,3196,642
2006,9647,3118,641
2007,9745,2995,666
2008,9855,2874,677
2009,9945,2783,678
2010,10085,2676,645
2011,10162,2599,645
2012,10211,2544,651
