year,n cattle,n beef,n dairy
2000,1802982,847728,539237
2001,1791179,841918,533554
2002,1762696,830229,516949
2003,1760122,833290,511424
2004,1765410,837805,512313
2005,1770608,842035,513430
2006,1769702,846664,508030
2007,1775513,850743,509894
2008,1784433,857127,512536
2009,1781960,860724,506622
2010,1765058,849942,500659
2011,1764111,850573,499249
2012,1769264,855634,499438
