year,n cattle,n beef,n dairy
2000,1860896,879666,564603
2001,1885157,895669,572861
2002,1878295,897930,563738
2003,1895478,914009,564842
2004,1921232,931402,573203
2005,1947456,948988,581841
2006,1965505,967139,581739
2007,1992505,985563,590315
2008,2019321,1004093,598601
2009,2038714,1022923,599164
2010,2040350,1023775,599948
2011,2067384,1042394,608363
2012,2094770,1061768,616375
