year,n cattle,n beef,n dairy
2000,1691633,773852,503040
2001,1592305,708532,470105
2002,1487151,649105,425067
2003,1432188,618496,401199
2004,1396926,596663,388119
2005,1371722,581049,378801
2006,1342824,567560,363671
2007,1323621,556010,356264
2008,1302446,544501,346863
2009,1280011,535386,333772
2010,1241318,511745,318989
2011,1225810,502883,312551
2012,1219075,499940,308873
