year,n cattle,n beef,n dairy
2000,1803081,847769,539302
2001,1791376,841974,533704
2002,1762795,830235,517052
2003,1759898,833065,511443
2004,1764705,837254,512180
2005,1769456,841163,513174
2006,1767659,845094,507581
2007,1773293,848805,509629
2008,1781928,854758,512414
2009,1779115,857901,506616
2010,1761857,846662,500757
2011,1761756,847296,500180
2012,1766965,851671,501109
