year,n cattle,n beef,n dairy
2000,1858726,877461,564638
2001,1931668,921579,593462
2002,1934005,932483,584895
2003,1985172,979719,588826
2004,2065285,1029549,619109
2005,2150391,1082501,651263
2006,2210864,1138742,655495
2007,2304776,1198378,689771
2008,2404755,1261965,726163
2009,2471403,1328594,726182
2010,2492514,1349585,726302
2011,2602006,1420968,764144
2012,2716159,1496062,803203
