year,n cattle,n beef,n dairy
2000,1862608,880836,565145
2001,1890704,899554,574523
2002,1887342,904428,566287
2003,1909588,924077,568884
2004,1941226,945584,579015
2005,1974217,967899,589691
2006,1999335,991134,591574
2007,2034853,1015394,602832
2008,2070629,1040213,613789
2009,2097335,1066173,614535
2010,2103250,1071114,615509
2011,2142453,1098477,627349
2012,2183754,1127886,639241
