year,n cattle,n beef,n dairy
2000,1696924,777064,505105
2001,1600451,713901,472871
2002,1499715,657239,429483
2003,1446046,627397,406154
2004,1411392,606164,393100
2005,1387573,591479,384256
2006,1360471,579158,369765
2007,1342127,568172,362661
2008,1321433,557111,353310
2009,1298619,548155,339686
2010,1260057,524796,324753
2011,1246072,517264,318496
2012,1240193,515057,314940
