year,n cattle,n beef,n dairy
2000,1696284,776644,504896
2001,1599119,713001,472488
2002,1497998,655793,429281
2003,1444620,626017,406173
2004,1410332,604599,393660
2005,1386186,589418,384980
2006,1357659,576124,370039
2007,1337943,564235,362479
2008,1316074,551985,353145
2009,1291482,541689,339089
2010,1252320,518330,323545
2011,1237146,510186,316713
2012,1230182,507569,312489
