year,n cattle,n beef,n dairy
2000,1692587,774493,503349
2001,1593577,709562,470376
2002,1488652,650526,425198
2003,1432959,619397,401149
2004,1397605,597687,387861
2005,1371739,581668,378308
2006,1343240,568532,363231
2007,1323238,556639,355384
2008,1302341,544941,346456
2009,1279974,535851,333403
2010,1240746,512001,318301
2011,1226030,503734,312042
2012,1218953,500594,308220
