year,n cattle,n beef,n dairy
2000,1802898,847762,539121
2001,1791207,841992,533510
2002,1762848,830375,516945
2003,1760204,833358,511425
2004,1765453,837944,512195
2005,1770495,842192,513134
2006,1769088,846476,507577
2007,1774305,850015,509391
2008,1782222,855411,512024
2009,1779012,858548,505833
2010,1760955,846985,499505
2011,1760231,847481,498455
2012,1763865,851163,498522
