year,n cattle,n beef,n dairy
2000,1858855,877663,564565
2001,1931886,921842,593417
2002,1934451,932859,584965
2003,1981978,976351,589000
2004,2055157,1022189,616341
2005,2135198,1070515,648056
2006,2194144,1125206,652311
2007,2285762,1183014,686121
2008,2383146,1244464,722055
2009,2448193,1309481,722085
2010,2469507,1330702,722178
2011,2576960,1400603,759730
2012,2689159,1473682,798850
