year,n small,n medium,n large
2000,8192,4314,900
2001,8281,4217,908
2002,8406,4137,863
2003,8439,4083,884
2004,8457,4043,906
2005,8468,4003,935
2006,8498,3971,937
2007,8519,3918,969
2008,8528,3878,1000
2009,8565,3829,1012
2010,8625,3783,998
2011,8660,3742,1004
2012,8683,3690,1033
