year,n cattle,n beef,n dairy
2000,1860967,879701,564639
2001,1885168,895680,572861
2002,1878321,897915,563779
2003,1895374,913848,564899
2004,1920969,931114,573228
2005,1946951,948554,581770
2006,1964747,966465,581655
2007,1991439,984583,590229
2008,2018043,1002948,598468
2009,2037129,1021445,599057
2010,2038812,1022309,599876
2011,2065307,1040593,608087
2012,2091941,1059580,615734
