year,n small,n medium,n large
2000,8194,4313,899
2001,8279,4222,905
2002,8403,4143,860
2003,8432,4094,880
2004,8447,4060,899
2005,8461,4017,928
2006,8485,3989,932
2007,8500,3938,968
2008,8518,3891,997
2009,8553,3848,1005
2010,8614,3798,994
2011,8644,3755,1007
2012,8675,3693,1038
