year,n cattle,n beef,n dairy
2000,1851747,872342,562778
2001,1887010,897024,573359
2002,1881191,902126,562438
2003,1908012,927506,563879
2004,1944524,953627,574270
2005,1982434,980660,585147
2006,2010357,1008581,585149
2007,2050134,1037224,596283
2008,2091469,1067006,607836
2009,2121741,1097287,607827
2010,2122925,1098424,607874
2011,2164910,1129094,619189
2012,2206889,1160442,629820
