year,n cattle,n beef,n dairy
2000,1857366,876524,564215
2001,1937563,925341,595344
2002,1941527,938381,586268
2003,1999602,992079,590645
2004,2091551,1049658,624728
2005,2190899,1111916,661510
2006,2263652,1179399,666780
2007,2378045,1252579,707645
2008,2502725,1332263,752263
2009,2589468,1419000,752269
2010,2621643,1451169,752275
2011,2773678,1551513,803506
2012,2940120,1661823,859142
