year,n cattle,n beef,n dairy
2000,1692509,774594,503164
2001,1593171,709353,470168
2002,1489025,650447,425626
2003,1434039,619801,401785
2004,1398187,597597,388502
2005,1373392,582187,379385
2006,1343852,568290,364030
2007,1323387,555865,356252
2008,1301908,544098,346809
2009,1278929,534512,333654
2010,1239272,510396,318387
2011,1223952,501543,312117
2012,1217208,498497,308532
