year,n small,n medium,n large
2000,8042,4385,979
2001,7962,4416,1028
2002,7960,4438,1008
2003,7895,4464,1047
2004,7808,4489,1109
2005,7721,4518,1167
2006,7661,4542,1203
2007,7586,4556,1264
2008,7512,4547,1347
2009,7433,4588,1385
2010,7429,4589,1388
2011,7363,4591,1452
2012,7290,4591,1525
