year,n cattle,n beef,n dairy
2000,1851782,872399,562756
2001,1887023,897058,573338
2002,1881236,902106,562503
2003,1907978,927405,563946
2004,1944329,953389,574313
2005,1981881,980222,585032
2006,2009596,1007939,585030
2007,2048971,1036449,595895
2008,2089735,1066104,607004
2009,2119976,1096286,607063
2010,2121180,1097417,607136
2011,2162804,1127896,618281
2012,2204474,1158995,628852
