year,n cattle,n beef,n dairy
2000,1798494,844915,537598
2001,1786878,839430,531795
2002,1749588,827258,506878
2003,1747330,831116,500884
2004,1753622,836600,501816
2005,1760110,842018,503049
2006,1759315,847546,496880
2007,1766247,852568,498945
2008,1777012,860194,502214
2009,1774403,864680,495309
2010,1753886,851376,488289
2011,1755404,853446,487931
2012,1762928,860511,488519
