year,n small,n medium,n large
2000,8039,4389,978
2001,7960,4418,1028
2002,7961,4437,1008
2003,7902,4459,1045
2004,7815,4486,1105
2005,7726,4518,1162
2006,7668,4538,1200
2007,7593,4551,1262
2008,7517,4553,1336
2009,7443,4586,1377
2010,7439,4588,1379
2011,7378,4586,1442
2012,7302,4583,1521
