year,n small,n medium,n large
2000,8182,4325,899
2001,8271,4230,905
2002,8392,4150,864
2003,8421,4092,893
2004,8437,4045,924
2005,8445,3999,962
2006,8464,3971,971
2007,8487,3908,1011
2008,8499,3848,1059
2009,8552,3778,1076
2010,8626,3719,1061
2011,8663,3657,1086
2012,8693,3594,1119
