year,n small,n medium,n large
2000,8191,4316,899
2001,8283,4217,906
2002,8410,4135,861
2003,8440,4083,883
2004,8456,4045,905
2005,8463,4011,932
2006,8487,3982,937
2007,8514,3924,968
2008,8533,3872,1001
2009,8570,3825,1011
2010,8628,3780,998
2011,8660,3739,1007
2012,8684,3682,1040
