year,n small,n medium,n large
2000,8188,4318,900
2001,8276,4223,907
2002,8399,4141,866
2003,8422,4089,895
2004,8439,4040,927
2005,8442,4004,960
2006,8465,3977,964
2007,8488,3913,1005
2008,8497,3855,1054
2009,8549,3789,1068
2010,8621,3728,1057
2011,8666,3661,1079
2012,8700,3589,1117
