year,n cattle,n beef,n dairy
2000,1798461,844918,537560
2001,1786836,839422,531759
2002,1749689,827225,507010
2003,1747524,831079,501113
2004,1753871,836549,502114
2005,1760358,841923,503391
2006,1759653,847413,497351
2007,1766629,852424,499471
2008,1777627,860166,502857
2009,1775029,864705,495910
2010,1754672,851626,488825
2011,1756369,853840,488502
2012,1765295,861097,490294
