year,n small,n medium,n large
2000,8019,4401,986
2001,7965,4416,1025
2002,7966,4431,1009
2003,7927,4438,1041
2004,7866,4458,1082
2005,7811,4474,1121
2006,7773,4482,1151
2007,7720,4491,1195
2008,7678,4483,1245
2009,7631,4502,1273
2010,7623,4508,1275
2011,7593,4484,1329
2012,7553,4475,1378
