year,n small,n medium,n large
2000,8179,4319,908
2001,8269,4225,912
2002,8369,4154,883
2003,8391,4110,905
2004,8415,4052,939
2005,8422,4011,973
2006,8437,3999,970
2007,8459,3944,1003
2008,8473,3893,1040
2009,8521,3833,1052
2010,8579,3787,1040
2011,8617,3723,1066
2012,8647,3670,1089
