year,n cattle,n beef,n dairy
2000,1863936,881726,565583
2001,1889924,898869,574428
2002,1886081,902928,566526
2003,1905729,920284,568818
2004,1933795,939146,578022
2005,1962590,958326,587637
2006,1983881,978069,589185
2007,2013688,998171,598890
2008,2043234,1018416,608191
2009,2064635,1039159,608849
2010,2068968,1042634,609707
2011,2099006,1063461,618918
2012,2129765,1085340,627798
