year,n cattle,n beef,n dairy
2000,1862548,880672,565249
2001,1890559,899327,574605
2002,1887045,904104,566314
2003,1909079,923571,568881
2004,1940476,944854,578995
2005,1973162,966873,589662
2006,1997912,989789,591496
2007,2033096,1013733,602736
2008,2068589,1038302,613660
2009,2095050,1064021,614402
2010,2100685,1068673,615385
2011,2139473,1095769,627077
2012,2180239,1124882,638730
