year,n cattle,n beef,n dairy
2000,1860951,879707,564617
2001,1885228,895741,572860
2002,1878405,898028,563750
2003,1895432,913950,564855
2004,1920945,931154,573164
2005,1946932,948599,581706
2006,1964679,966493,581559
2007,1991540,984674,590239
2008,2018063,1002950,598486
2009,2037387,1021650,599110
2010,2039037,1022514,599896
2011,2065814,1041071,608116
2012,2092726,1060343,615756
