year,n cattle,n beef,n dairy
2000,1802855,847763,539075
2001,1791130,842071,533351
2002,1762236,830200,516518
2003,1759350,833127,510821
2004,1763826,837119,511426
2005,1768520,840965,512422
2006,1766167,844651,506526
2007,1770825,848047,507922
2008,1779233,853980,510505
2009,1775665,856817,504257
2010,1757725,845252,498048
2011,1757928,846525,497135
2012,1762999,850985,497843
