year,n small,n medium,n large
2000,8179,4321,906
2001,8268,4224,914
2002,8372,4148,886
2003,8395,4102,909
2004,8416,4047,943
2005,8422,4011,973
2006,8440,3999,967
2007,8470,3932,1004
2008,8483,3883,1040
2009,8523,3836,1047
2010,8588,3779,1039
2011,8624,3729,1053
2012,8650,3681,1075
