year,n cattle,n beef,n dairy
2000,1860945,879626,564692
2001,1885194,895687,572880
2002,1878324,897889,563808
2003,1895507,913944,564936
2004,1921171,931374,573170
2005,1947130,948859,581644
2006,1964768,966653,581488
2007,1991396,984774,589995
2008,2017518,1002839,598052
2009,2036595,1021367,598601
2010,2038349,1022292,599430
2011,2065028,1040785,607616
2012,2091971,1059967,615377
